2025-09-02 16:30:11.215 | SUCCESS  | core.db.database:start_async_mongodb:69 - MongoDB connection started successfully
2025-09-04 16:48:17.018 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:48:17.018 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-04 16:48:58.816 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-04 11:19:58 UTC), update_last_contests (trigger: date[2025-09-04 11:19:58 UTC], next run at: 2025-09-04 11:19:58 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-04 11:19:58 UTC], next run at: 2025-09-04 11:19:58 UTC), update_last_contests (trigger: date[2025-09-04 11:20:58 UTC], next run at: 2025-09-04 11:20:58 UTC), update_last_contests (trigger: date[2025-09-04 11:21:58 UTC], next run at: 2025-09-04 11:21:58 UTC), update_last_contests (trigger: date[2025-09-04 11:22:58 UTC], next run at: 2025-09-04 11:22:58 UTC), update_last_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), update_last_contests (trigger: date[2025-09-04 11:24:58 UTC], next run at: 2025-09-04 11:24:58 UTC), update_last_contests (trigger: date[2025-09-04 11:25:58 UTC], next run at: 2025-09-04 11:25:58 UTC), update_last_contests (trigger: date[2025-09-04 11:26:58 UTC], next run at: 2025-09-04 11:26:58 UTC), update_last_contests (trigger: date[2025-09-04 11:27:58 UTC], next run at: 2025-09-04 11:27:58 UTC), update_last_contests (trigger: date[2025-09-04 11:28:58 UTC], next run at: 2025-09-04 11:28:58 UTC)
2025-09-04 16:48:58.816 | INFO     | core.utils:async_wrapper:72 - update_last_contests starting...
2025-09-04 16:48:58.817 | INFO     | core.schedule:update_last_contests:34 - Updating biweekly-contest--9 archive
2025-09-04 16:48:58.817 | INFO     | core.utils:async_wrapper:72 - save_archive_contest_records starting...
2025-09-04 16:48:58.817 | INFO     | core.crawler.contests_records:request_contest_records:25 - Fetching contest records from base_url='https://leetcode.cn'
2025-09-04 16:48:58.817 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:48:58.817 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-04 16:48:58.817 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:48:59.677 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:48:59.677 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:48:59.796 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:48:59.796 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:49:01.506 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:01.506 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:49:01.807 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:01.807 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:49:03.357 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:03.358 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:49:03.596 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:03.596 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:49:05.189 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:05.189 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:49:05.441 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:05.441 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:49:07.009 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:07.009 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:49:07.279 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:07.280 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:49:08.861 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:08.861 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:49:09.101 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:09.101 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:49:10.661 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:10.661 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:49:10.908 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:10.909 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:49:12.478 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:12.479 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:49:12.702 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:12.702 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:49:14.350 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:14.350 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:49:14.626 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:14.627 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:49:16.155 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:16.155 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'}
2025-09-04 16:49:16.155 | ERROR    | core.crawler.contests_records:request_contest_records:35 - Failed to fetch first page for contest_name='biweekly-contest--9' data_region='CN': 'NoneType' object has no attribute 'json'
2025-09-04 16:49:16.156 | ERROR    | core.utils:async_wrapper:77 - save_archive_contest_records error=gather_with_limit() got an unexpected keyword argument 'max_con_num'
Traceback (most recent call last):

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\main.py", line 21, in <module>
    loop.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x000001B4B0B4E200>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 608, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001B4B0A98540>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 1936, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001B4B09C6840>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Study\leetcode-contest-predictor\contest-predictor\.venv\Lib\site-packages\apscheduler\executors\base_py3.py", line 30, in run_coroutine_job
    retval = await job.func(*job.args, **job.kwargs)
                   │   │     │   │       │   └ <member 'kwargs' of 'Job' objects>
                   │   │     │   │       └ <Job (id=436765f7c8b64391b4d94e2aa8358470 name=update_last_contests)>
                   │   │     │   └ <member 'args' of 'Job' objects>
                   │   │     └ <Job (id=436765f7c8b64391b4d94e2aa8358470 name=update_last_contests)>
                   │   └ <member 'func' of 'Job' objects>
                   └ <Job (id=436765f7c8b64391b4d94e2aa8358470 name=update_last_contests)>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {}
                   │     └ ()
                   └ <function update_last_contests at 0x000001B4B276B060>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\schedule.py", line 35, in update_last_contests
    await save_archive_contest_records(contest_name=biweek_contest_name, data_region="CN")
          │                                         └ 'biweekly-contest--9'
          └ <function save_archive_contest_records at 0x000001B4D2999620>

> File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {'contest_name': 'biweekly-contest--9', 'data_region': 'CN'}
                   │     └ ()
                   └ <function save_archive_contest_records at 0x000001B4D2999580>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\handler\contests_records.py", line 105, in save_archive_contest_records
    await gather_with_limit(upsert_tasks, max_con_num=50)
          │                 └ []
          └ <function gather_with_limit at 0x000001B4D25D85E0>

TypeError: gather_with_limit() got an unexpected keyword argument 'max_con_num'
2025-09-04 16:49:16.159 | ERROR    | core.utils:async_wrapper:77 - update_last_contests error=gather_with_limit() got an unexpected keyword argument 'max_con_num'
Traceback (most recent call last):

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\main.py", line 21, in <module>
    loop.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x000001B4B0B4E200>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 608, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001B4B0A98540>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 1936, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001B4B09C6840>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Study\leetcode-contest-predictor\contest-predictor\.venv\Lib\site-packages\apscheduler\executors\base_py3.py", line 30, in run_coroutine_job
    retval = await job.func(*job.args, **job.kwargs)
                   │   │     │   │       │   └ <member 'kwargs' of 'Job' objects>
                   │   │     │   │       └ <Job (id=436765f7c8b64391b4d94e2aa8358470 name=update_last_contests)>
                   │   │     │   └ <member 'args' of 'Job' objects>
                   │   │     └ <Job (id=436765f7c8b64391b4d94e2aa8358470 name=update_last_contests)>
                   │   └ <member 'func' of 'Job' objects>
                   └ <Job (id=436765f7c8b64391b4d94e2aa8358470 name=update_last_contests)>

> File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {}
                   │     └ ()
                   └ <function update_last_contests at 0x000001B4B276B060>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\schedule.py", line 35, in update_last_contests
    await save_archive_contest_records(contest_name=biweek_contest_name, data_region="CN")
          │                                         └ 'biweekly-contest--9'
          └ <function save_archive_contest_records at 0x000001B4D2999620>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 79, in async_wrapper
    raise e

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {'contest_name': 'biweekly-contest--9', 'data_region': 'CN'}
                   │     └ ()
                   └ <function save_archive_contest_records at 0x000001B4D2999580>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\handler\contests_records.py", line 105, in save_archive_contest_records
    await gather_with_limit(upsert_tasks, max_con_num=50)
          │                 └ []
          └ <function gather_with_limit at 0x000001B4D25D85E0>

TypeError: gather_with_limit() got an unexpected keyword argument 'max_con_num'
2025-09-04 16:49:16.420 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:16.420 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-04 16:49:16.420 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-04 16:49:16.421 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-04 16:49:16.421 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-04 16:49:17.302 | INFO     | core.crawler.contests:request_past_contests:57 - Fetched 10 past contests across 1 pages
2025-09-04 16:49:17.303 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:49:17.430 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:49:17.430 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-04 16:49:58.810 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: save_recent_and_next_two_contests (trigger: date[2025-09-04 11:19:58 UTC], next run at: 2025-09-04 11:19:58 UTC), dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-04 11:20:58 UTC), update_last_contests (trigger: date[2025-09-04 11:20:58 UTC], next run at: 2025-09-04 11:20:58 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-04 11:20:58 UTC], next run at: 2025-09-04 11:20:58 UTC), update_last_contests (trigger: date[2025-09-04 11:21:58 UTC], next run at: 2025-09-04 11:21:58 UTC), update_last_contests (trigger: date[2025-09-04 11:22:58 UTC], next run at: 2025-09-04 11:22:58 UTC), update_last_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), update_last_contests (trigger: date[2025-09-04 11:24:58 UTC], next run at: 2025-09-04 11:24:58 UTC), update_last_contests (trigger: date[2025-09-04 11:25:58 UTC], next run at: 2025-09-04 11:25:58 UTC), update_last_contests (trigger: date[2025-09-04 11:26:58 UTC], next run at: 2025-09-04 11:26:58 UTC), update_last_contests (trigger: date[2025-09-04 11:27:58 UTC], next run at: 2025-09-04 11:27:58 UTC), update_last_contests (trigger: date[2025-09-04 11:28:58 UTC], next run at: 2025-09-04 11:28:58 UTC), update_last_contests (trigger: date[2025-09-04 11:29:58 UTC], next run at: 2025-09-04 11:29:58 UTC)
2025-09-04 16:49:58.811 | INFO     | core.utils:async_wrapper:72 - update_last_contests starting...
2025-09-04 16:49:58.811 | INFO     | core.schedule:update_last_contests:34 - Updating biweekly-contest--9 archive
2025-09-04 16:49:58.811 | INFO     | core.utils:async_wrapper:72 - save_archive_contest_records starting...
2025-09-04 16:49:58.811 | INFO     | core.crawler.contests_records:request_contest_records:25 - Fetching contest records from base_url='https://leetcode.cn'
2025-09-04 16:49:58.811 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:49:59.172 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-04 16:49:59.172 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:49:59.657 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:49:59.658 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:49:59.962 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:49:59.962 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:50:01.492 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:01.492 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:50:01.586 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:01.586 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:50:03.298 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:03.298 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:50:03.616 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:03.616 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:50:05.178 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:05.178 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:50:05.181 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:05.181 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:50:07.059 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:07.059 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:50:07.307 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:07.307 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:50:08.889 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:08.889 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:50:09.163 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:09.165 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:50:10.772 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:10.772 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:50:10.977 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:10.977 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:50:12.601 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:12.601 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:50:12.826 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:12.826 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:50:14.458 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:14.458 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:50:14.664 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:14.664 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:50:16.278 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:50:16.278 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-04 16:50:16.278 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-04 16:50:16.278 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-04 16:50:16.279 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-04 16:50:16.658 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:50:16.658 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'}
2025-09-04 16:50:16.658 | ERROR    | core.crawler.contests_records:request_contest_records:35 - Failed to fetch first page for contest_name='biweekly-contest--9' data_region='CN': 'NoneType' object has no attribute 'json'
2025-09-04 16:50:16.658 | ERROR    | core.utils:async_wrapper:77 - save_archive_contest_records error=gather_with_limit() got an unexpected keyword argument 'max_con_num'
Traceback (most recent call last):

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\main.py", line 21, in <module>
    loop.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x000001B4B0B4E200>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 608, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001B4B0A98540>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 1936, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001B4B09C6840>
